0.6495,-0.3104,-0.4391,-0.5375,0.6154,0.2168,-0.7542,0.0748,0.6146,-0.0399,-0.787,0.035,0.0785,-0.7349,-0.1401,-0.6589,0.1989,-0.7761,-0.0905,-0.5915
0.6484,-0.3105,-0.4391,-0.5389,0.6154,0.2168,-0.7542,0.0748,0.6146,-0.0399,-0.787,0.035,0.0785,-0.7349,-0.1401,-0.6589,0.1989,-0.7761,-0.0905,-0.5915
0.6484,-0.3105,-0.4391,-0.5389,0.6149,0.2208,-0.754,0.0685,0.6146,-0.0399,-0.787,0.035,0.0785,-0.7349,-0.1401,-0.6589,0.1989,-0.7761,-0.0905,-0.5915
0.6484,-0.3105,-0.4391,-0.5389,0.6149,0.2208,-0.754,0.0685,0.6147,-0.0358,-0.7874,0.0313,0.0741,-0.7393,-0.1473,-0.653,0.1989,-0.7761,-0.0905,-0.5915
0.6484,-0.3105,-0.4391,-0.5389,0.6149,0.2208,-0.754,0.0685,0.6147,-0.0358,-0.7874,0.0313,0.0741,-0.7393,-0.1473,-0.653,0.1752,-0.7768,-0.1213,-0.5927
0.6484,-0.3105,-0.4391,-0.5389,0.6149,0.2208,-0.754,0.0685,0.6147,-0.0358,-0.7874,0.0313,0.0741,-0.7393,-0.1473,-0.653,0.1752,-0.7768,-0.1213,-0.5927
0.6484,-0.3105,-0.4391,-0.5389,0.6149,0.2208,-0.754,0.0685,0.6147,-0.0358,-0.7874,0.0313,0.0741,-0.7393,-0.1473,-0.653,0.1752,-0.7768,-0.1213,-0.5927
0.6484,-0.3105,-0.4391,-0.5389,0.6149,0.2208,-0.754,0.0685,0.6147,-0.0358,-0.7874,0.0313,0.0741,-0.7393,-0.1473,-0.653,0.1752,-0.7768,-0.1213,-0.5927
0.6479,-0.3107,-0.4385,-0.5398,0.6149,0.2208,-0.754,0.0685,0.6147,-0.0358,-0.7874,0.0313,0.0741,-0.7393,-0.1473,-0.653,0.1752,-0.7768,-0.1213,-0.5927
0.6479,-0.3107,-0.4385,-0.5398,0.6149,0.2244,-0.7535,0.0615,0.6147,-0.0358,-0.7874,0.0313,0.0741,-0.7393,-0.1473,-0.653,0.1752,-0.7768,-0.1213,-0.5927
0.6479,-0.3107,-0.4385,-0.5398,0.6149,0.2244,-0.7535,0.0615,0.6148,-0.0322,-0.7876,0.0271,0.0741,-0.7393,-0.1473,-0.653,0.1752,-0.7768,-0.1213,-0.5927
0.6479,-0.3107,-0.4385,-0.5398,0.6149,0.2244,-0.7535,0.0615,0.6148,-0.0322,-0.7876,0.0271,0.0674,-0.7456,-0.1555,-0.6445,0.1752,-0.7768,-0.1213,-0.5927
0.6479,-0.3107,-0.4385,-0.5398,0.6149,0.2244,-0.7535,0.0615,0.6148,-0.0322,-0.7876,0.0271,0.0674,-0.7456,-0.1555,-0.6445,0.1513,-0.7769,-0.1492,-0.5927
0.6479,-0.3107,-0.4385,-0.5398,0.6149,0.2244,-0.7535,0.0615,0.6148,-0.0322,-0.7876,0.0271,0.0674,-0.7456,-0.1555,-0.6445,0.1513,-0.7769,-0.1492,-0.5927
0.6479,-0.3107,-0.4385,-0.5398,0.6149,0.2244,-0.7535,0.0615,0.6148,-0.0322,-0.7876,0.0271,0.0674,-0.7456,-0.1555,-0.6445,0.1513,-0.7769,-0.1492,-0.5927
0.6479,-0.3107,-0.4385,-0.5398,0.6149,0.2244,-0.7535,0.0615,0.6148,-0.0322,-0.7876,0.0271,0.0674,-0.7456,-0.1555,-0.6445,0.1513,-0.7769,-0.1492,-0.5927
0.6478,-0.3112,-0.4374,-0.5405,0.6149,0.2244,-0.7535,0.0615,0.6148,-0.0322,-0.7876,0.0271,0.0674,-0.7456,-0.1555,-0.6445,0.1513,-0.7769,-0.1492,-0.5927
0.6478,-0.3112,-0.4374,-0.5405,0.6149,0.2279,-0.753,0.054,0.6148,-0.0322,-0.7876,0.0271,0.0674,-0.7456,-0.1555,-0.6445,0.1513,-0.7769,-0.1492,-0.5927
0.6478,-0.3112,-0.4374,-0.5405,0.6149,0.2279,-0.753,0.054,0.6151,-0.0286,-0.7877,0.0228,0.0674,-0.7456,-0.1555,-0.6445,0.1513,-0.7769,-0.1492,-0.5927
0.6478,-0.3112,-0.4374,-0.5405,0.6149,0.2279,-0.753,0.054,0.6151,-0.0286,-0.7877,0.0228,0.0674,-0.7456,-0.1555,-0.6445,0.1287,-0.7761,-0.1767,-0.5914
0.6478,-0.3112,-0.4374,-0.5405,0.6149,0.2279,-0.753,0.054,0.6151,-0.0286,-0.7877,0.0228,0.0674,-0.7456,-0.1555,-0.6445,0.1287,-0.7761,-0.1767,-0.5914
0.6478,-0.3112,-0.4374,-0.5405,0.6149,0.2279,-0.753,0.054,0.6151,-0.0286,-0.7877,0.0228,0.0674,-0.7456,-0.1555,-0.6445,0.1287,-0.7761,-0.1767,-0.5914
0.6479,-0.3113,-0.437,-0.5406,0.6149,0.2279,-0.753,0.054,0.6151,-0.0286,-0.7877,0.0228,0.0674,-0.7456,-0.1555,-0.6445,0.1287,-0.7761,-0.1767,-0.5914
0.6479,-0.3113,-0.437,-0.5406,0.6149,0.2279,-0.753,0.054,0.6151,-0.0286,-0.7877,0.0228,0.0674,-0.7456,-0.1555,-0.6445,0.1287,-0.7761,-0.1767,-0.5914
0.6479,-0.3113,-0.437,-0.5406,0.6149,0.2279,-0.753,0.054,0.6155,-0.0254,-0.7875,0.0178,0.0674,-0.7456,-0.1555,-0.6445,0.1287,-0.7761,-0.1767,-0.5914
0.6479,-0.3113,-0.437,-0.5406,0.6149,0.2279,-0.753,0.054,0.6155,-0.0254,-0.7875,0.0178,0.0643,-0.7477,-0.1572,-0.6419,0.1287,-0.7761,-0.1767,-0.5914
0.6479,-0.3113,-0.437,-0.5406,0.6149,0.2279,-0.753,0.054,0.6155,-0.0254,-0.7875,0.0178,0.0643,-0.7477,-0.1572,-0.6419,0.1082,-0.7748,-0.204,-0.5886
0.6479,-0.3113,-0.437,-0.5406,0.6149,0.2279,-0.753,0.054,0.6155,-0.0254,-0.7875,0.0178,0.0643,-0.7477,-0.1572,-0.6419,0.1082,-0.7748,-0.204,-0.5886
0.6479,-0.3113,-0.437,-0.5406,0.6149,0.2279,-0.753,0.054,0.6155,-0.0254,-0.7875,0.0178,0.0643,-0.7477,-0.1572,-0.6419,0.1082,-0.7748,-0.204,-0.5886
0.6479,-0.3113,-0.437,-0.5406,0.6149,0.2279,-0.753,0.054,0.6155,-0.0254,-0.7875,0.0178,0.0643,-0.7477,-0.1572,-0.6419,0.1082,-0.7748,-0.204,-0.5886
0.6481,-0.3119,-0.4358,-0.541,0.6149,0.2279,-0.753,0.054,0.6155,-0.0254,-0.7875,0.0178,0.0643,-0.7477,-0.1572,-0.6419,0.1082,-0.7748,-0.204,-0.5886
0.6481,-0.3119,-0.4358,-0.541,0.6151,0.2311,-0.7524,0.046,0.6155,-0.0254,-0.7875,0.0178,0.0643,-0.7477,-0.1572,-0.6419,0.1082,-0.7748,-0.204,-0.5886
0.6481,-0.3119,-0.4358,-0.541,0.6151,0.2311,-0.7524,0.046,0.6161,-0.022,-0.7872,0.0125,0.0632,-0.749,-0.1588,-0.6402,0.1082,-0.7748,-0.204,-0.5886
0.6481,-0.3119,-0.4358,-0.541,0.6151,0.2311,-0.7524,0.046,0.6161,-0.022,-0.7872,0.0125,0.0632,-0.749,-0.1588,-0.6402,0.0894,-0.7735,-0.2328,-0.5827
0.6481,-0.3119,-0.4358,-0.541,0.6151,0.2311,-0.7524,0.046,0.6161,-0.022,-0.7872,0.0125,0.0632,-0.749,-0.1588,-0.6402,0.0894,-0.7735,-0.2328,-0.5827
0.6481,-0.3119,-0.4358,-0.541,0.6151,0.2311,-0.7524,0.046,0.6161,-0.022,-0.7872,0.0125,0.0632,-0.749,-0.1588,-0.6402,0.0894,-0.7735,-0.2328,-0.5827
0.6481,-0.3119,-0.4358,-0.541,0.6151,0.2311,-0.7524,0.046,0.6161,-0.022,-0.7872,0.0125,0.0632,-0.749,-0.1588,-0.6402,0.0894,-0.7735,-0.2328,-0.5827
0.6483,-0.3127,-0.4344,-0.5416,0.6151,0.2311,-0.7524,0.046,0.6161,-0.022,-0.7872,0.0125,0.0632,-0.749,-0.1588,-0.6402,0.0894,-0.7735,-0.2328,-0.5827
0.6483,-0.3127,-0.4344,-0.5416,0.6154,0.2368,-0.7512,0.0304,0.6161,-0.022,-0.7872,0.0125,0.0632,-0.749,-0.1588,-0.6402,0.0894,-0.7735,-0.2328,-0.5827
0.6483,-0.3127,-0.4344,-0.5416,0.6154,0.2368,-0.7512,0.0304,0.6167,-0.0181,-0.787,0.0068,0.0632,-0.749,-0.1588,-0.6402,0.0894,-0.7735,-0.2328,-0.5827
0.6483,-0.3127,-0.4344,-0.5416,0.6154,0.2368,-0.7512,0.0304,0.6167,-0.0181,-0.787,0.0068,0.0648,-0.7506,-0.1614,-0.6374,0.0894,-0.7735,-0.2328,-0.5827
0.6483,-0.3127,-0.4344,-0.5416,0.6154,0.2368,-0.7512,0.0304,0.6167,-0.0181,-0.787,0.0068,0.0648,-0.7506,-0.1614,-0.6374,0.0735,-0.7724,-0.2605,-0.5745
0.6483,-0.3127,-0.4344,-0.5416,0.6154,0.2368,-0.7512,0.0304,0.6167,-0.0181,-0.787,0.0068,0.0648,-0.7506,-0.1614,-0.6374,0.0735,-0.7724,-0.2605,-0.5745
0.6483,-0.3127,-0.4344,-0.5416,0.6154,0.2368,-0.7512,0.0304,0.6167,-0.0181,-0.787,0.0068,0.0648,-0.7506,-0.1614,-0.6374,0.0735,-0.7724,-0.2605,-0.5745
0.6483,-0.3127,-0.4344,-0.5416,0.6154,0.2368,-0.7512,0.0304,0.6167,-0.0181,-0.787,0.0068,0.0648,-0.7506,-0.1614,-0.6374,0.0735,-0.7724,-0.2605,-0.5745
0.6484,-0.3136,-0.4327,-0.5422,0.6154,0.2368,-0.7512,0.0304,0.6167,-0.0181,-0.787,0.0068,0.0648,-0.7506,-0.1614,-0.6374,0.0735,-0.7724,-0.2605,-0.5745
0.6484,-0.3136,-0.4327,-0.5422,0.6154,0.2368,-0.7512,0.0304,0.6174,-0.0139,-0.7866,0.0006,0.0665,-0.7527,-0.1636,-0.6342,0.0735,-0.7724,-0.2605,-0.5745
0.6484,-0.3136,-0.4327,-0.5422,0.6154,0.2368,-0.7512,0.0304,0.6174,-0.0139,-0.7866,0.0006,0.0665,-0.7527,-0.1636,-0.6342,0.0735,-0.7724,-0.2605,-0.5745
0.6484,-0.3136,-0.4327,-0.5422,0.6154,0.2368,-0.7512,0.0304,0.6174,-0.0139,-0.7866,0.0006,0.0665,-0.7527,-0.1636,-0.6342,0.0605,-0.7717,-0.2856,-0.565
0.6484,-0.3136,-0.4327,-0.5422,0.6154,0.2368,-0.7512,0.0304,0.6174,-0.0139,-0.7866,0.0006,0.0665,-0.7527,-0.1636,-0.6342,0.0605,-0.7717,-0.2856,-0.565
0.6484,-0.3136,-0.4327,-0.5422,0.6154,0.2368,-0.7512,0.0304,0.6174,-0.0139,-0.7866,0.0006,0.0665,-0.7527,-0.1636,-0.6342,0.0605,-0.7717,-0.2856,-0.565
0.6484,-0.3136,-0.4327,-0.5422,0.6154,0.2368,-0.7512,0.0304,0.6174,-0.0139,-0.7866,0.0006,0.0665,-0.7527,-0.1636,-0.6342,0.0605,-0.7717,-0.2856,-0.565
0.6484,-0.3141,-0.4318,-0.5427,0.6154,0.2368,-0.7512,0.0304,0.6174,-0.0139,-0.7866,0.0006,0.0665,-0.7527,-0.1636,-0.6342,0.0605,-0.7717,-0.2856,-0.565
0.6484,-0.3141,-0.4318,-0.5427,0.6157,0.239,-0.7505,0.0222,0.6183,-0.01,-0.7859,-0.0065,0.0667,-0.7552,-0.1644,-0.631,0.0605,-0.7717,-0.2856,-0.565
0.6484,-0.3141,-0.4318,-0.5427,0.6157,0.239,-0.7505,0.0222,0.6183,-0.01,-0.7859,-0.0065,0.0667,-0.7552,-0.1644,-0.631,0.0518,-0.7712,-0.3066,-0.5554
0.6484,-0.3141,-0.4318,-0.5427,0.6157,0.239,-0.7505,0.0222,0.6183,-0.01,-0.7859,-0.0065,0.0667,-0.7552,-0.1644,-0.631,0.0518,-0.7712,-0.3066,-0.5554
0.6484,-0.3141,-0.4318,-0.5427,0.6157,0.239,-0.7505,0.0222,0.6183,-0.01,-0.7859,-0.0065,0.0667,-0.7552,-0.1644,-0.631,0.0518,-0.7712,-0.3066,-0.5554
0.6484,-0.3141,-0.4318,-0.5427,0.6157,0.239,-0.7505,0.0222,0.6183,-0.01,-0.7859,-0.0065,0.0667,-0.7552,-0.1644,-0.631,0.0518,-0.7712,-0.3066,-0.5554
0.6482,-0.3157,-0.43,-0.5434,0.6157,0.239,-0.7505,0.0222,0.6183,-0.01,-0.7859,-0.0065,0.0667,-0.7552,-0.1644,-0.631,0.0518,-0.7712,-0.3066,-0.5554
0.6482,-0.3157,-0.43,-0.5434,0.6163,0.2406,-0.7498,0.0137,0.6183,-0.01,-0.7859,-0.0065,0.0667,-0.7552,-0.1644,-0.631,0.0518,-0.7712,-0.3066,-0.5554
0.6482,-0.3157,-0.43,-0.5434,0.6163,0.2406,-0.7498,0.0137,0.6183,-0.01,-0.7859,-0.0065,0.0667,-0.7552,-0.1644,-0.631,0.0518,-0.7712,-0.3066,-0.5554
0.6482,-0.3157,-0.43,-0.5434,0.6163,0.2406,-0.7498,0.0137,0.6191,-0.0057,-0.7851,-0.014,0.065,-0.7582,-0.1635,-0.6278,0.0483,-0.7711,-0.3157,-0.5509
0.6482,-0.3157,-0.43,-0.5434,0.6163,0.2406,-0.7498,0.0137,0.6191,-0.0057,-0.7851,-0.014,0.065,-0.7582,-0.1635,-0.6278,0.0483,-0.7711,-0.3157,-0.5509
0.6482,-0.3157,-0.43,-0.5434,0.6163,0.2406,-0.7498,0.0137,0.6191,-0.0057,-0.7851,-0.014,0.065,-0.7582,-0.1635,-0.6278,0.0483,-0.7711,-0.3157,-0.5509
0.6482,-0.3157,-0.43,-0.5434,0.6163,0.2406,-0.7498,0.0137,0.6191,-0.0057,-0.7851,-0.014,0.065,-0.7582,-0.1635,-0.6278,0.0483,-0.7711,-0.3157,-0.5509
0.6472,-0.3189,-0.4269,-0.5451,0.6163,0.2406,-0.7498,0.0137,0.6191,-0.0057,-0.7851,-0.014,0.065,-0.7582,-0.1635,-0.6278,0.0483,-0.7711,-0.3157,-0.5509
0.6472,-0.3189,-0.4269,-0.5451,0.6163,0.2406,-0.7498,0.0137,0.6191,-0.0057,-0.7851,-0.014,0.065,-0.7582,-0.1635,-0.6278,0.0483,-0.7711,-0.3157,-0.5509
0.6472,-0.3189,-0.4269,-0.5451,0.617,0.2419,-0.7488,0.0049,0.6191,-0.0057,-0.7851,-0.014,0.065,-0.7582,-0.1635,-0.6278,0.0483,-0.7711,-0.3157,-0.5509
0.6472,-0.3189,-0.4269,-0.5451,0.617,0.2419,-0.7488,0.0049,0.6202,-0.0009,-0.7841,-0.0217,0.0656,-0.7617,-0.1637,-0.6235,0.0483,-0.7711,-0.3157,-0.5509
0.6472,-0.3189,-0.4269,-0.5451,0.617,0.2419,-0.7488,0.0049,0.6202,-0.0009,-0.7841,-0.0217,0.0656,-0.7617,-0.1637,-0.6235,0.0432,-0.7709,-0.3276,-0.5446
0.6472,-0.3189,-0.4269,-0.5451,0.617,0.2419,-0.7488,0.0049,0.6202,-0.0009,-0.7841,-0.0217,0.0656,-0.7617,-0.1637,-0.6235,0.0432,-0.7709,-0.3276,-0.5446
0.6472,-0.3189,-0.4269,-0.5451,0.617,0.2419,-0.7488,0.0049,0.6202,-0.0009,-0.7841,-0.0217,0.0656,-0.7617,-0.1637,-0.6235,0.0432,-0.7709,-0.3276,-0.5446
0.6472,-0.3189,-0.4269,-0.5451,0.617,0.2419,-0.7488,0.0049,0.6202,-0.0009,-0.7841,-0.0217,0.0656,-0.7617,-0.1637,-0.6235,0.0432,-0.7709,-0.3276,-0.5446
0.6467,-0.3201,-0.426,-0.5458,0.617,0.2419,-0.7488,0.0049,0.6202,-0.0009,-0.7841,-0.0217,0.0656,-0.7617,-0.1637,-0.6235,0.0432,-0.7709,-0.3276,-0.5446
0.6467,-0.3201,-0.426,-0.5458,0.618,0.2432,-0.7476,-0.0038,0.6202,-0.0009,-0.7841,-0.0217,0.0656,-0.7617,-0.1637,-0.6235,0.0432,-0.7709,-0.3276,-0.5446
0.6467,-0.3201,-0.426,-0.5458,0.618,0.2432,-0.7476,-0.0038,0.6216,0.0037,-0.7827,-0.0303,0.0643,-0.7642,-0.1617,-0.621,0.0432,-0.7709,-0.3276,-0.5446
0.6467,-0.3201,-0.426,-0.5458,0.618,0.2432,-0.7476,-0.0038,0.6216,0.0037,-0.7827,-0.0303,0.0643,-0.7642,-0.1617,-0.621,0.0409,-0.7719,-0.3302,-0.5417
0.6467,-0.3201,-0.426,-0.5458,0.618,0.2432,-0.7476,-0.0038,0.6216,0.0037,-0.7827,-0.0303,0.0643,-0.7642,-0.1617,-0.621,0.0409,-0.7719,-0.3302,-0.5417
0.6467,-0.3201,-0.426,-0.5458,0.618,0.2432,-0.7476,-0.0038,0.6216,0.0037,-0.7827,-0.0303,0.0643,-0.7642,-0.1617,-0.621,0.0409,-0.7719,-0.3302,-0.5417
