-1514.4,125.0,6714.5,-1472.4,109.9,6774.4,-1538.4,103.8,6651.9,-1497.8,-139.6,6704.9,-1536.9,537.1,6769.2,-1461.2,536.0,6657.3,-1488.0,-400.4,6695.7,-1638.9,902.3,6779.2,-1559.9,899.6,6699.3,-1465.1,982.4,6715.4,-1371.2,993.8,6650.4,-1477.9,974.4,6759.6,-1387.5,1003.3,6614.6,-1685.9,962.2,6784.3,-1607.4,957.3,6705.6,-1388.6,-506.6,6647.8,-1411.4,-533.5,6686.5,-1434.9,-544.5,6637.2,-1487.9,-508.0,6732.2,-1517.3,-519.2,6655.6,-1469.0,-322.7,6814.8,-1577.3,-348.0,6608.9,-1457.3,-44.9,6869.9,-1607.7,-36.9,6572.0,-1385.1,176.7,6847.1,-1548.0,188.6,6529.9,-1367.1,253.8,6848.8,-1561.3,271.6,6522.9,-1362.5,299.2,6819.9,-1523.9,320.9,6541.6,-1346.4,246.5,6820.3,-1507.9,260.2,6524.9,-1358.2,266.6,6807.8,-1483.5,280.5,6536.4
-1497.8,126.9,6708.0,-1460.6,111.3,6768.9,-1519.6,105.1,6644.7,-1484.2,-138.9,6698.7,-1535.6,539.9,6764.1,-1423.5,537.0,6646.3,-1475.1,-399.7,6689.6,-1633.3,904.8,6773.3,-1485.1,902.0,6686.6,-1445.2,982.3,6712.0,-1286.6,990.2,6643.2,-1464.8,975.5,6757.6,-1307.8,1000.3,6605.8,-1681.0,974.8,6777.9,-1525.9,965.6,6693.9,-1377.0,-506.3,6642.7,-1399.1,-533.0,6681.6,-1421.7,-544.2,6631.7,-1473.7,-507.3,6726.9,-1501.9,-519.2,6649.2,-1459.1,-321.7,6809.0,-1563.4,-347.6,6601.7,-1444.5,-44.6,6864.3,-1598.2,-35.0,6564.1,-1369.4,179.4,6843.7,-1538.8,189.9,6520.6,-1349.8,257.6,6845.7,-1554.2,272.6,6513.5,-1343.2,301.8,6816.4,-1517.7,320.7,6531.6,-1331.2,249.6,6817.3,-1502.0,261.0,6515.1,-1339.8,270.4,6804.7,-1478.6,282.0,6526.8
-1480.1,127.6,6700.9,-1443.4,111.1,6762.3,-1503.0,105.8,6636.8,-1467.6,-138.6,6691.9,-1537.3,539.8,6758.9,-1397.9,536.5,6637.5,-1460.7,-399.1,6683.2,-1629.1,906.2,6766.6,-1401.7,908.2,6674.3,-1442.7,981.3,6704.5,-1217.1,980.4,6635.5,-1463.0,974.9,6751.0,-1221.1,990.9,6598.2,-1674.6,978.6,6768.1,-1429.2,976.3,6680.7,-1360.1,-505.6,6636.4,-1379.6,-531.9,6675.4,-1403.4,-543.2,6625.2,-1452.2,-506.4,6720.4,-1484.3,-518.4,6642.7,-1447.5,-320.6,6802.6,-1546.4,-346.9,6594.9,-1430.9,-42.9,6858.4,-1581.5,-35.0,6556.9,-1356.3,181.1,6839.1,-1531.2,189.8,6512.2,-1337.3,258.3,6842.0,-1548.0,272.2,6504.8,-1332.4,301.8,6812.6,-1511.3,320.8,6522.4,-1319.9,250.2,6813.3,-1494.9,260.9,6506.0,-1330.3,270.6,6800.6,-1472.1,282.6,6518.4
-1445.3,130.7,6665.3,-1409.0,111.2,6727.0,-1467.5,106.5,6601.0,-1432.4,-136.1,6656.8,-1527.3,538.8,6723.1,-1353.1,535.7,6600.9,-1424.4,-395.1,6648.3,-1617.8,905.7,6728.4,-1266.7,908.5,6637.6,-1429.8,977.3,6669.1,-1087.1,942.9,6600.1,-1452.8,970.7,6714.5,-1084.7,957.1,6562.4,-1661.9,978.5,6727.9,-1284.6,978.8,6641.3,-1324.9,-501.6,6601.9,-1344.9,-527.7,6640.6,-1367.8,-539.0,6590.6,-1417.7,-500.6,6685.4,-1448.8,-512.9,6608.0,-1412.1,-315.6,6767.2,-1506.7,-343.2,6559.6,-1398.6,-38.4,6822.3,-1548.7,-32.4,6522.0,-1323.2,184.4,6803.2,-1510.8,191.1,6476.4,-1305.2,260.2,6807.2,-1529.8,272.4,6469.0,-1298.9,303.0,6778.0,-1490.6,321.3,6486.5,-1289.1,252.3,6778.4,-1475.0,261.6,6470.2,-1298.4,272.5,6765.9,-1451.9,284.4,6483.1
-1412.3,134.9,6632.6,-1375.8,112.0,6694.4,-1436.5,109.2,6568.2,-1397.8,-132.5,6624.8,-1511.7,540.9,6689.3,-1317.2,535.5,6567.0,-1388.9,-390.6,6616.3,-1607.2,904.8,6692.9,-1190.8,904.3,6601.6,-1420.4,974.0,6636.2,-1007.4,910.2,6565.3,-1444.4,967.2,6680.7,-1009.9,925.5,6528.3,-1651.5,976.3,6690.8,-1201.5,974.2,6603.0,-1293.3,-497.1,6570.3,-1310.3,-523.4,6608.7,-1336.3,-534.2,6559.0,-1382.3,-493.7,6653.3,-1414.4,-505.4,6576.5,-1374.4,-310.2,6734.6,-1471.9,-338.6,6527.8,-1365.5,-33.1,6788.9,-1515.5,-30.1,6490.7,-1295.9,187.7,6769.8,-1492.6,192.7,6443.7,-1279.2,262.9,6775.1,-1513.4,273.6,6436.3,-1269.6,305.3,6745.7,-1471.1,324.2,6453.6,-1261.0,255.0,6746.3,-1456.8,264.0,6437.7,-1270.2,275.2,6733.7,-1432.7,288.0,6451.0
-1385.5,141.4,6618.2,-1349.4,116.1,6680.2,-1408.4,114.9,6553.5,-1368.2,-127.7,6611.2,-1500.1,543.2,6673.5,-1281.6,536.7,6551.9,-1359.5,-385.0,6602.8,-1601.1,905.8,6675.5,-1138.2,901.6,6583.8,-1416.8,974.2,6620.7,-958.5,885.4,6548.8,-1440.9,967.1,6664.9,-961.4,902.4,6512.8,-1645.7,976.4,6671.2,-1141.0,972.3,6581.8,-1260.6,-490.8,6556.9,-1280.7,-518.4,6595.6,-1303.6,-529.2,6545.9,-1352.6,-486.5,6640.0,-1383.5,-498.5,6563.0,-1346.2,-304.8,6721.0,-1440.4,-332.7,6514.0,-1336.9,-26.2,6773.8,-1488.0,-24.7,6477.2,-1271.5,195.5,6754.3,-1471.5,197.6,6429.6,-1254.4,270.4,6760.6,-1494.4,276.8,6421.6,-1243.5,312.6,6730.5,-1455.1,327.9,6438.7,-1236.2,262.4,6731.6,-1438.9,268.7,6423.5,-1246.5,282.6,6718.9,-1415.3,293.4,6436.8
-1360.0,149.2,6609.9,-1323.0,125.0,6672.3,-1383.2,123.4,6545.1,-1340.4,-120.1,6603.5,-1484.2,546.5,6664.0,-1245.9,541.9,6544.2,-1333.1,-377.8,6595.4,-1596.3,906.1,6663.4,-1100.8,901.2,6573.2,-1414.7,975.0,6610.1,-920.3,877.8,6541.1,-1438.6,967.6,6654.2,-924.2,893.0,6506.0,-1641.1,975.8,6656.5,-1100.4,971.5,6568.0,-1233.4,-484.0,6550.2,-1256.2,-512.7,6588.7,-1274.2,-523.6,6538.9,-1330.3,-479.9,6632.5,-1354.1,-492.2,6555.6,-1322.7,-298.2,6713.3,-1408.9,-325.9,6506.4,-1312.5,-19.4,6764.9,-1461.8,-18.9,6469.3,-1251.3,201.2,6745.7,-1447.1,202.1,6421.0,-1235.3,275.5,6752.2,-1470.3,280.4,6412.6,-1225.2,317.3,6721.7,-1433.2,332.0,6429.0,-1217.1,267.3,6723.0,-1414.2,273.3,6414.4,-1227.5,287.3,6710.3,-1391.9,298.7,6427.9
-1333.9,155.4,6620.3,-1294.9,133.8,6682.7,-1360.2,130.7,6555.5,-1314.6,-113.5,6614.5,-1469.4,549.4,6673.9,-1212.0,546.1,6555.6,-1307.6,-370.7,6606.8,-1596.0,907.8,6670.6,-1072.8,904.3,6582.0,-1416.3,977.9,6619.4,-892.3,882.4,6552.0,-1440.2,970.3,6663.6,-899.8,898.4,6517.3,-1641.4,977.2,6661.4,-1076.7,974.9,6573.6,-1206.5,-478.4,6561.2,-1227.2,-507.8,6600.0,-1249.1,-519.3,6550.1,-1301.3,-474.7,6643.7,-1329.8,-486.8,6566.9,-1295.4,-291.1,6724.6,-1384.7,-319.2,6517.6,-1283.9,-11.2,6774.4,-1433.5,-15.5,6480.3,-1223.0,210.4,6755.5,-1419.2,207.8,6431.1,-1210.5,284.7,6762.6,-1445.6,284.8,6423.0,-1201.4,326.9,6731.4,-1413.6,337.4,6439.0,-1193.6,276.8,6733.0,-1390.4,279.7,6424.5,-1203.6,297.3,6720.4,-1370.2,305.7,6438.2
-1306.0,162.0,6627.8,-1267.6,142.7,6690.3,-1332.7,139.6,6563.0,-1285.6,-105.8,6622.1,-1451.3,551.3,6681.5,-1177.4,551.3,6564.7,-1278.2,-363.8,6614.4,-1595.0,908.5,6676.4,-1054.8,909.2,6590.6,-1417.8,980.3,6627.4,-866.6,892.0,6560.7,-1441.5,972.6,6671.8,-874.2,907.6,6525.9,-1641.5,977.5,6666.2,-1062.6,981.3,6580.7,-1175.7,-472.2,6568.5,-1196.3,-500.6,6607.5,-1220.2,-512.4,6557.5,-1271.6,-468.7,6651.3,-1301.8,-480.9,6574.5,-1265.3,-284.4,6732.3,-1358.8,-311.4,6525.2,-1260.4,-3.0,6781.3,-1406.4,-7.4,6488.4,-1205.7,217.6,6762.9,-1388.0,216.1,6438.6,-1194.1,291.0,6770.3,-1414.6,291.6,6431.2,-1185.2,332.3,6738.2,-1384.7,344.7,6447.0,-1178.2,283.0,6740.2,-1361.3,287.9,6432.8,-1186.1,303.1,6727.6,-1341.2,313.6,6446.0
-1270.4,170.0,6601.4,-1234.1,154.5,6664.2,-1290.9,151.7,6536.8,-1249.2,-97.1,6595.7,-1424.0,552.5,6655.3,-1139.6,556.0,6540.8,-1243.3,-357.0,6587.7,-1585.0,903.7,6648.8,-1034.3,912.2,6567.6,-1412.6,977.8,6602.9,-843.8,893.7,6537.5,-1435.8,970.0,6647.0,-852.8,908.4,6502.8,-1632.8,971.9,6638.8,-1049.5,982.9,6558.1,-1145.0,-468.6,6542.1,-1166.8,-495.5,6581.1,-1190.0,-506.5,6531.3,-1240.0,-463.0,6624.5,-1268.9,-474.2,6548.2,-1234.9,-278.4,6705.1,-1318.2,-305.2,6498.6,-1237.4,-1.1,6754.4,-1371.2,-2.4,6462.8,-1197.7,217.5,6737.5,-1351.6,220.0,6412.9,-1187.7,288.4,6745.1,-1371.2,294.8,6405.6,-1177.4,328.0,6712.6,-1338.3,346.9,6421.1,-1171.8,280.4,6715.1,-1318.9,290.3,6407.2,-1175.9,299.0,6702.4,-1299.1,314.6,6420.0
-1258.4,174.7,6595.8,-1223.1,160.9,6658.8,-1276.9,158.3,6531.0,-1236.9,-92.3,6590.0,-1411.6,554.5,6650.1,-1128.5,560.1,6537.2,-1231.3,-353.5,6581.8,-1580.9,902.2,6642.4,-1028.5,916.2,6564.7,-1411.8,978.0,6599.1,-837.8,901.3,6534.9,-1434.7,970.3,6643.1,-847.2,916.6,6500.2,-1629.5,970.3,6632.2,-1046.2,985.7,6555.3,-1134.8,-467.2,6536.1,-1156.7,-493.2,6575.2,-1179.9,-503.6,6525.6,-1228.7,-460.2,6618.4,-1257.5,-470.8,6542.5,-1224.3,-275.4,6699.1,-1304.6,-301.9,6492.5,-1229.0,-0.4,6748.8,-1359.3,0.8,6457.3,-1195.1,217.1,6733.1,-1338.0,222.8,6407.1,-1185.6,286.9,6740.9,-1354.5,297.4,6400.0,-1174.9,325.8,6708.1,-1320.1,348.7,6415.1,-1169.8,278.8,6711.0,-1302.9,292.3,6401.4,-1172.4,296.7,6698.1,-1283.1,315.6,6413.9
-1238.6,176.7,6606.8,-1201.9,161.7,6670.0,-1254.7,161.0,6541.8,-1215.6,-91.8,6600.4,-1390.8,556.5,6662.4,-1105.7,564.6,6551.2,-1210.6,-352.6,6591.8,-1579.0,903.2,6653.9,-1021.9,921.4,6579.0,-1414.7,981.1,6612.1,-832.0,921.1,6549.1,-1436.9,973.3,6656.2,-844.6,936.6,6514.6,-1629.1,968.7,6644.6,-1045.4,989.5,6570.5,-1114.6,-466.5,6545.8,-1137.3,-491.9,6585.0,-1158.6,-501.7,6535.6,-1208.3,-459.3,6628.5,-1234.7,-469.1,6552.7,-1205.0,-275.4,6708.9,-1283.8,-300.6,6502.7,-1212.1,-1.7,6758.8,-1333.9,2.7,6468.8,-1186.8,217.9,6745.4,-1310.4,226.2,6417.4,-1178.6,287.4,6753.3,-1328.4,300.9,6410.7,-1168.1,325.7,6720.2,-1299.4,351.8,6425.9,-1162.8,279.2,6723.6,-1277.7,296.8,6412.5,-1163.9,296.8,6710.5,-1260.1,319.6,6425.0
-1194.6,182.9,6508.0,-1161.7,163.5,6571.1,-1208.5,164.7,6443.3,-1174.4,-85.7,6499.9,-1325.2,552.8,6567.4,-1066.4,563.7,6454.4,-1167.0,-347.2,6489.3,-1551.6,885.0,6560.1,-998.0,910.7,6485.0,-1395.4,969.7,6521.7,-815.2,932.4,6459.7,-1417.1,961.5,6564.2,-828.2,946.4,6427.0,-1604.5,944.4,6552.4,-1025.9,976.4,6477.8,-1069.2,-457.7,6445.2,-1096.7,-482.9,6483.6,-1112.2,-492.5,6434.5,-1167.7,-450.9,6525.7,-1187.3,-462.3,6450.0,-1167.2,-271.0,6605.8,-1236.7,-293.5,6401.1,-1170.0,-0.7,6658.6,-1287.0,9.3,6368.8,-1152.2,214.9,6649.7,-1245.7,225.0,6320.3,-1146.7,282.9,6656.8,-1259.5,298.9,6313.1,-1135.8,320.1,6624.4,-1234.7,345.8,6329.2,-1129.2,274.4,6629.4,-1216.0,294.6,6316.2,-1127.4,291.7,6616.0,-1201.2,314.9,6329.1
-1176.4,181.0,6572.4,-1140.6,160.2,6636.3,-1189.0,161.7,6506.9,-1153.1,-90.8,6563.9,-1313.0,556.4,6633.8,-1044.8,568.2,6519.7,-1143.9,-353.2,6552.9,-1551.7,878.3,6626.3,-1005.0,920.9,6550.7,-1409.6,981.3,6586.6,-821.5,958.9,6525.2,-1431.1,973.3,6629.2,-833.5,972.3,6493.1,-1611.1,924.5,6620.4,-1037.3,986.6,6544.0,-1048.5,-464.0,6508.0,-1072.4,-489.9,6546.8,-1090.8,-499.5,6497.2,-1141.7,-457.4,6589.7,-1165.3,-468.6,6513.0,-1146.2,-275.6,6670.5,-1216.2,-299.0,6463.4,-1148.2,-3.1,6724.4,-1264.6,6.7,6431.5,-1136.4,214.8,6718.0,-1220.6,227.5,6382.4,-1132.9,285.2,6725.5,-1235.3,302.5,6375.1,-1125.5,319.1,6692.8,-1202.5,349.7,6391.5,-1118.0,275.7,6698.8,-1187.4,296.9,6378.1,-1115.7,291.2,6685.0,-1169.5,317.0,6391.4
-1147.0,177.7,6594.9,-1110.2,159.2,6659.2,-1152.7,158.6,6528.7,-1124.5,-93.3,6586.2,-1261.0,556.9,6657.6,-1026.2,568.0,6543.5,-1117.5,-355.5,6574.9,-1532.8,856.6,6649.8,-1006.6,924.5,6574.7,-1415.1,985.2,6608.6,-822.6,973.3,6548.7,-1435.7,977.4,6650.8,-835.1,985.7,6517.3,-1601.0,888.8,6645.4,-1042.1,990.1,6568.6,-1023.0,-467.0,6530.6,-1045.8,-493.0,6569.2,-1064.0,-502.9,6519.4,-1116.5,-460.7,6612.1,-1137.7,-471.8,6534.9,-1118.9,-278.0,6693.1,-1187.6,-302.0,6484.4,-1119.0,-4.9,6747.2,-1230.1,4.3,6453.0,-1103.8,210.8,6743.3,-1181.6,225.5,6403.4,-1105.1,276.7,6750.9,-1194.6,301.1,6395.0,-1098.8,307.2,6718.8,-1162.0,349.1,6411.9,-1089.7,266.5,6724.9,-1146.8,295.3,6398.1,-1088.8,280.5,6711.2,-1130.3,316.0,6411.8
-1092.7,174.6,6582.8,-1059.1,154.8,6647.5,-1099.2,153.4,6516.4,-1070.6,-97.8,6574.1,-1145.8,555.6,6646.7,-1007.7,565.9,6532.0,-1067.3,-360.4,6562.9,-1463.4,819.0,6638.9,-1002.5,923.8,6564.8,-1409.5,981.9,6597.4,-819.4,978.9,6539.3,-1425.6,974.1,6639.6,-831.4,989.9,6508.5,-1544.8,823.8,6634.5,-1040.9,988.5,6559.2,-969.6,-469.1,6519.0,-995.8,-496.1,6557.1,-1013.4,-504.9,6507.2,-1071.3,-464.7,6600.0,-1091.0,-474.8,6522.5,-1069.8,-282.8,6681.4,-1132.4,-304.8,6471.3,-1063.1,-13.5,6735.1,-1162.8,2.9,6439.7,-1038.7,203.7,6733.3,-1097.1,221.9,6391.2,-1035.6,268.2,6740.6,-1107.5,297.0,6382.0,-1027.2,298.2,6708.4,-1080.8,343.3,6399.5,-1019.9,258.3,6715.1,-1062.9,291.0,6385.6,-1019.3,271.8,6701.2,-1050.7,309.4,6399.0
